bid,mutK,status,mutOp,lno,debt_time,debt_nc
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-39,latent,VOID_METHOD_CALLS,116,2985.3647685185183,1807.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-101,discard,VOID_METHOD_CALLS,313,1569.4114814814816,779.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-14,discard,VOID_METHOD_CALLS,128,0.0144212962962962,1.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-55,discard,CONDITIONALS_BOUNDARY,284,3091.452083333333,1885.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-25,discard,NEGATE_CONDITIONALS,206,3091.452083333333,1885.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-53,discard,CONDITIONALS_BOUNDARY,255,3091.452083333333,1885.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-60,discard,NEGATE_CONDITIONALS,255,3091.452083333333,1885.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-58,discard,MATH,256,3091.452083333333,1885.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-59,discard,MATH,273,3091.452083333333,1885.0
3,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-54,discard,CONDITIONALS_BOUNDARY,256,3091.452083333333,1885.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-42,non-latent,VOID_METHOD_CALLS,312,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-72,non-latent,MATH,281,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-57,non-latent,VOID_METHOD_CALLS,146,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-43,non-latent,VOID_METHOD_CALLS,322,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-7,non-latent,VOID_METHOD_CALLS,336,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.changes.ChangeSetPerformer-37,non-latent,VOID_METHOD_CALLS,78,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.changes.ChangeSetPerformer-39,non-latent,VOID_METHOD_CALLS,96,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-44,non-latent,VOID_METHOD_CALLS,324,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-74,non-latent,NEGATE_CONDITIONALS,295,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-73,non-latent,MATH,290,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.changes.ChangeSetPerformer-34,non-latent,NEGATE_CONDITIONALS,92,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.changes.ChangeSetPerformer-35,non-latent,NEGATE_CONDITIONALS,120,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-75,non-latent,VOID_METHOD_CALLS,280,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.changes.ChangeSetPerformer-38,non-latent,VOID_METHOD_CALLS,95,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-21,non-latent,VOID_METHOD_CALLS,246,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-52,non-latent,CONDITIONALS_BOUNDARY,342,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-105,non-latent,CONDITIONALS_BOUNDARY,366,3624.373611111111,2209.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-20,latent,NEGATE_CONDITIONALS,254,1568.320150462963,774.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-55,latent,CONDITIONALS_BOUNDARY,282,960.3179166666666,477.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-56,latent,MATH,237,1353.4033796296296,628.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-110,latent,VOID_METHOD_CALLS,405,303.09391203703706,101.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-60,latent,VOID_METHOD_CALLS,291,960.3179166666666,477.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-106,latent,VOID_METHOD_CALLS,367,235.50400462962963,71.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-108,latent,VOID_METHOD_CALLS,403,303.09391203703706,101.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-109,latent,VOID_METHOD_CALLS,404,303.09391203703706,101.0
4,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream-56,latent,NEGATE_CONDITIONALS,150,5.470706018518518,18.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-232,discard,MATH,754,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-129,discard,NEGATE_CONDITIONALS,426,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-52,discard,CONDITIONALS_BOUNDARY,252,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-189,discard,NEGATE_CONDITIONALS,498,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-233,discard,MATH,759,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-234,discard,MATH,770,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-59,discard,NEGATE_CONDITIONALS,252,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-100,discard,VOID_METHOD_CALLS,310,1569.3970601851852,778.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-225,discard,MATH,714,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-237,discard,MATH,782,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-39,discard,VOID_METHOD_CALLS,117,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-107,discard,VOID_METHOD_CALLS,369,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-10,discard,VOID_METHOD_CALLS,249,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-38,discard,VOID_METHOD_CALLS,116,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-186,discard,CONDITIONALS_BOUNDARY,496,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-58,discard,MATH,270,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-187,discard,CONDITIONALS_BOUNDARY,498,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-227,discard,MATH,715,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-244,discard,VOID_METHOD_CALLS,797,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-54,discard,CONDITIONALS_BOUNDARY,281,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-103,discard,VOID_METHOD_CALLS,531,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-164,discard,MATH,290,303.09391203703706,101.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-452,discard,NEGATE_CONDITIONALS,652,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-121,discard,VOID_METHOD_CALLS,346,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-236,discard,MATH,778,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-41,discard,CONDITIONALS_BOUNDARY,156,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-57,discard,MATH,253,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-115,discard,CONDITIONALS_BOUNDARY,576,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-238,discard,MATH,786,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-226,discard,MATH,714,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-190,discard,VOID_METHOD_CALLS,520,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-241,discard,MATH,798,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-231,discard,MATH,739,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-230,discard,MATH,730,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-120,discard,VOID_METHOD_CALLS,345,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-130,discard,NEGATE_CONDITIONALS,444,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-53,discard,CONDITIONALS_BOUNDARY,253,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-132,discard,VOID_METHOD_CALLS,417,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-133,discard,VOID_METHOD_CALLS,427,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-240,discard,MATH,794,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-235,discard,MATH,774,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-239,discard,MATH,790,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-14,discard,VOID_METHOD_CALLS,127,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-119,discard,MATH,343,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-105,discard,VOID_METHOD_CALLS,359,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-111,discard,VOID_METHOD_CALLS,406,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-208,discard,VOID_METHOD_CALLS,824,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-229,discard,MATH,726,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-24,discard,NEGATE_CONDITIONALS,203,1767.0239930555556,976.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-224,discard,MATH,710,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-228,discard,MATH,722,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-104,discard,VOID_METHOD_CALLS,534,828.3439351851852,293.0
4,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-449,discard,NEGATE_CONDITIONALS,602,828.3439351851852,293.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-75,latent,VOID_METHOD_CALLS,157,44.61020833333333,4.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-138,discard,MATH,218,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-74,discard,VOID_METHOD_CALLS,154,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-146,discard,PRIMITIVE_RETURNS,225,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-140,discard,MATH,222,1510.7396875,826.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-218,discard,CONDITIONALS_BOUNDARY,265,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-73,discard,VOID_METHOD_CALLS,150,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-48,discard,VOID_METHOD_CALLS,328,1511.170960648148,830.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-136,discard,MATH,200,1511.140625,829.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-71,discard,MATH,134,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-36,discard,VOID_METHOD_CALLS,255,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-143,discard,VOID_METHOD_CALLS,221,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-70,discard,MATH,134,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-137,discard,MATH,215,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-142,discard,VOID_METHOD_CALLS,212,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-217,discard,CONDITIONALS_BOUNDARY,260,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-72,discard,VOID_METHOD_CALLS,134,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-121,discard,CONDITIONALS_BOUNDARY,281,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-222,discard,PRIMITIVE_RETURNS,267,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-132,discard,CONDITIONALS_BOUNDARY,229,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-60,discard,CONDITIONALS_BOUNDARY,336,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-130,discard,CONDITIONALS_BOUNDARY,215,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-141,discard,NEGATE_CONDITIONALS,215,642.3189351851852,256.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-131,discard,CONDITIONALS_BOUNDARY,218,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-145,discard,VOID_METHOD_CALLS,246,1510.7930208333332,828.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-139,discard,MATH,219,2993.507800925926,1891.0
5,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-144,discard,VOID_METHOD_CALLS,224,1510.7930208333332,828.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-27,discard,VOID_METHOD_CALLS,77,40.18342592592592,13.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-26,discard,NEGATE_CONDITIONALS,76,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-13,discard,VOID_METHOD_CALLS,64,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-1,discard,VOID_METHOD_CALLS,107,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-2,discard,VOID_METHOD_CALLS,109,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-49,discard,VOID_METHOD_CALLS,94,40.18342592592592,13.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-53,discard,PRIMITIVE_RETURNS,170,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-48,discard,VOID_METHOD_CALLS,93,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-47,discard,VOID_METHOD_CALLS,92,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-28,discard,VOID_METHOD_CALLS,82,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-61,discard,VOID_METHOD_CALLS,443,564.3731944444445,184.0
6,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-57,discard,PRIMITIVE_RETURNS,413,564.3731944444445,184.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-40,non-latent,INCREMENTS,153,3234.022824074074,2026.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-28,non-latent,MATH,244,3234.022824074074,2026.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-30,non-latent,PRIMITIVE_RETURNS,244,3234.022824074074,2026.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-5,latent,PRIMITIVE_RETURNS,260,781.6030324074075,407.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-3,latent,MATH,257,2084.8897453703703,1124.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-4,latent,NEGATE_CONDITIONALS,256,781.6030324074075,407.0
7,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-29,latent,VOID_METHOD_CALLS,239,781.6030324074075,407.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-50,non-latent,CONDITIONALS_BOUNDARY,72,3218.183148148148,2015.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-34,non-latent,MATH,279,3218.183148148148,2015.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-36,non-latent,PRIMITIVE_RETURNS,279,3218.183148148148,2015.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-28,non-latent,MATH,114,3218.183148148148,2015.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-46,non-latent,INCREMENTS,188,3218.183148148148,2015.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-5,latent,PRIMITIVE_RETURNS,295,765.7633564814815,396.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-3,latent,MATH,292,2069.0500694444445,1113.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-4,latent,NEGATE_CONDITIONALS,291,765.7633564814815,396.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-35,latent,VOID_METHOD_CALLS,274,765.7633564814815,396.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-29,discard,EMPTY_RETURNS,115,2787.0975,1801.0
8,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-53,discard,MATH,86,1359.7636921296296,777.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-61,non-latent,CONDITIONALS_BOUNDARY,188,2710.131203703704,1786.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-78,non-latent,MATH,277,2710.131203703704,1786.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-16,non-latent,VOID_METHOD_CALLS,155,2710.131203703704,1786.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-77,latent,CONDITIONALS_BOUNDARY,322,46.075509259259256,54.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-82,latent,VOID_METHOD_CALLS,331,46.075509259259256,54.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-51,latent,VOID_METHOD_CALLS,138,2071.107939814815,1383.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-50,latent,VOID_METHOD_CALLS,137,2071.107939814815,1383.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-79,discard,MATH,293,2177.1952546296297,1461.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-52,discard,VOID_METHOD_CALLS,139,655.1546527777778,355.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-75,discard,CONDITIONALS_BOUNDARY,293,2177.1952546296297,1461.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-30,discard,NEGATE_CONDITIONALS,242,2177.1952546296297,1461.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-81,discard,NEGATE_CONDITIONALS,292,2177.1952546296297,1461.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-80,discard,MATH,310,2177.1952546296297,1461.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-76,discard,CONDITIONALS_BOUNDARY,321,2177.1952546296297,1461.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-15,discard,VOID_METHOD_CALLS,154,655.1546527777778,355.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-122,discard,VOID_METHOD_CALLS,350,655.1546527777778,355.0
9,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-74,discard,CONDITIONALS_BOUNDARY,292,2177.1952546296297,1461.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-114,latent,NEGATE_CONDITIONALS,821,1109.216724537037,655.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-77,latent,MATH,444,116.06322916666667,54.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-187,latent,MATH,737,540.3396180555555,268.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-78,latent,VOID_METHOD_CALLS,444,1132.5778703703704,703.0
